Generation,Best,Worst,Average
16008,66,42,55.354166666666664
16009,65,25,54.479166666666664
16010,68,42,55.479166666666664
16011,65,42,55.020833333333336
16012,69,37,55.729166666666664
16013,68,35,55.729166666666664
16014,66,41,55.458333333333336
16015,66,37,55.875
16016,64,46,54.770833333333336
16017,69,41,55.75
16018,67,41,54.833333333333336
16019,67,46,56.5625
16020,69,45,56.166666666666664
16021,65,33,54.645833333333336
16022,64,42,54.666666666666664
16023,64,42,55.458333333333336
16024,66,41,56.25
16025,64,41,55.5625
16026,69,48,54.708333333333336
16027,67,45,56.020833333333336
16028,64,38,53.104166666666664
16029,67,44,55.520833333333336
16030,67,47,56.104166666666664
16031,67,32,55.6875
16032,66,43,54.854166666666664
16033,66,31,55.0
16034,65,36,54.833333333333336
16035,66,41,55.708333333333336
16036,67,43,55.166666666666664
16037,66,43,56.291666666666664
16038,66,38,54.875
16039,66,37,55.229166666666664
16040,69,44,56.020833333333336
16041,63,39,53.020833333333336
16042,66,39,55.166666666666664
16043,63,44,54.916666666666664
16044,67,42,55.1875
16045,67,42,55.458333333333336
16046,67,41,55.708333333333336
16047,69,40,54.083333333333336
16048,64,40,54.479166666666664
16049,65,35,54.958333333333336
16050,64,43,56.041666666666664
16051,67,27,54.104166666666664
16052,64,32,53.041666666666664
16053,66,29,53.9375
16054,65,40,54.9375
16055,67,44,54.583333333333336
16056,63,40,54.604166666666664
16057,67,38,53.8125
16058,65,41,54.916666666666664
16059,70,38,54.979166666666664
16060,63,39,55.354166666666664
16061,69,44,55.9375
16062,66,43,54.333333333333336
16063,67,32,53.791666666666664
16064,66,40,54.854166666666664
16065,63,39,54.5
16066,69,43,55.4375
16067,70,28,53.9375
16068,69,46,56.0
16069,63,38,54.125
16070,65,38,55.375
16071,63,44,53.083333333333336
16072,64,45,55.520833333333336
16073,69,45,55.5
16074,65,44,54.625
16075,65,47,55.5625
16076,66,38,54.770833333333336
16077,67,47,55.395833333333336
16078,67,44,55.708333333333336
16079,70,43,56.0
16080,68,33,54.583333333333336
16081,68,42,56.479166666666664
16082,67,46,55.375
16083,66,30,54.5625
16084,68,43,56.208333333333336
16085,64,34,54.916666666666664
16086,67,44,55.333333333333336
16087,65,36,54.979166666666664
16088,70,44,55.1875
16089,65,31,54.1875
16090,66,36,54.520833333333336
16091,63,35,55.0625
16092,67,19,55.104166666666664
16093,63,44,54.354166666666664
16094,70,16,54.729166666666664
16095,72,41,56.333333333333336
16096,66,45,57.104166666666664
16097,69,42,55.854166666666664
16098,68,46,56.104166666666664
16099,62,38,55.25
16100,65,45,55.708333333333336
16101,66,43,55.083333333333336
16102,65,38,54.354166666666664
16103,66,43,54.395833333333336
16104,64,45,54.520833333333336
16105,67,43,55.1875
16106,69,45,56.020833333333336
16107,66,31,55.791666666666664
16108,65,41,55.395833333333336
16109,67,42,54.541666666666664
16110,63,42,55.25
16111,62,43,54.4375
16112,68,43,56.270833333333336
16113,66,38,55.041666666666664
16114,64,20,53.416666666666664
16115,67,32,56.041666666666664
16116,68,45,56.0
16117,65,29,54.875
16118,64,44,56.0625
16119,63,41,54.041666666666664
16120,68,41,54.041666666666664
16121,65,41,54.916666666666664
16122,67,26,53.875
16123,70,27,52.458333333333336
16124,71,42,54.6875
16125,65,26,55.229166666666664
16126,70,44,55.625
16127,65,40,54.708333333333336
16128,68,31,54.458333333333336
16129,70,43,55.541666666666664
16130,66,47,55.0
16131,67,31,53.479166666666664
16132,70,31,54.583333333333336
16133,68,46,55.208333333333336
16134,65,35,55.020833333333336
16135,66,38,55.3125
16136,65,41,54.1875
16137,66,31,52.395833333333336
16138,63,41,54.25
16139,64,42,55.229166666666664
16140,63,45,55.333333333333336
16141,66,38,54.520833333333336
16142,67,28,54.145833333333336
16143,65,41,54.208333333333336
16144,66,46,54.833333333333336
16145,70,47,55.75
16146,66,43,54.541666666666664
16147,69,28,54.5
16148,65,38,55.0625
16149,68,38,54.979166666666664
16150,65,36,54.708333333333336
16151,65,41,55.104166666666664
16152,65,26,54.354166666666664
16153,66,44,56.354166666666664
16154,68,32,55.583333333333336
16155,64,35,53.770833333333336
16156,66,40,54.9375
16157,68,17,54.541666666666664
16158,70,48,56.583333333333336
16159,65,28,54.541666666666664
16160,64,24,54.916666666666664
16161,66,45,55.75
16162,69,28,54.958333333333336
16163,65,46,55.5
16164,67,45,55.291666666666664
16165,65,46,55.583333333333336
16166,65,48,56.666666666666664
16167,63,33,54.791666666666664
16168,66,41,54.625
16169,67,26,54.3125
16170,66,29,54.833333333333336
16171,65,38,54.75
16172,65,37,54.25
16173,66,39,55.25
16174,64,41,53.166666666666664
16175,66,45,56.416666666666664
16176,70,40,55.833333333333336
16177,68,49,56.333333333333336
16178,65,28,54.75
16179,69,41,55.541666666666664
16180,63,40,55.0625
16181,72,44,55.75
16182,64,43,55.125
16183,67,44,55.166666666666664
16184,64,46,56.5
16185,66,40,54.729166666666664
16186,66,42,54.6875
16187,67,47,55.8125
16188,64,31,54.854166666666664
16189,68,47,56.270833333333336
16190,65,37,53.979166666666664
16191,65,43,55.145833333333336
16192,66,43,55.625
16193,63,47,55.083333333333336
16194,64,44,55.354166666666664
16195,66,44,54.729166666666664
16196,66,38,55.791666666666664
16197,67,41,55.25
16198,67,41,55.666666666666664
16199,70,45,56.770833333333336
16200,66,45,54.854166666666664
16201,67,37,54.083333333333336
16202,65,42,54.5625
16203,67,41,54.895833333333336
16204,67,46,56.8125
16205,64,42,54.770833333333336
16206,65,39,55.520833333333336
16207,65,44,55.833333333333336
16208,68,44,54.25
16209,66,44,56.125
16210,66,38,55.4375
16211,66,39,55.104166666666664
16212,69,40,56.458333333333336
16213,65,33,54.625
16214,65,46,57.416666666666664
16215,65,47,55.833333333333336
16216,65,37,54.4375
16217,67,29,54.416666666666664
16218,65,26,53.75
16219,68,43,54.645833333333336
16220,64,47,55.3125
16221,68,46,55.0
16222,67,42,55.708333333333336
16223,68,40,54.916666666666664
16224,64,42,54.9375
16225,65,28,54.3125
16226,68,42,55.729166666666664
16227,65,48,55.395833333333336
16228,68,46,56.875
16229,64,42,55.0
16230,66,42,54.5625
16231,68,48,57.041666666666664
16232,64,41,55.354166666666664
16233,67,43,55.354166666666664
16234,67,43,56.1875
16235,68,44,56.708333333333336
16236,69,29,56.166666666666664
16237,65,37,55.145833333333336
16238,67,25,54.8125
16239,67,43,55.916666666666664
16240,66,44,55.3125
16241,66,47,54.666666666666664
16242,71,40,56.25
16243,64,43,55.541666666666664
16244,65,26,54.041666666666664
16245,68,45,55.645833333333336
16246,73,46,55.125
16247,67,42,55.395833333333336
16248,66,42,54.791666666666664
16249,65,46,55.020833333333336
16250,66,46,56.416666666666664
16251,67,32,56.479166666666664
16252,69,41,56.583333333333336
16253,64,37,55.520833333333336
16254,64,44,54.583333333333336
16255,67,43,54.166666666666664
16256,65,43,55.5
16257,63,41,52.645833333333336
16258,70,41,54.708333333333336
16259,71,45,55.145833333333336
16260,65,46,55.4375
16261,66,30,54.895833333333336
16262,65,48,56.3125
16263,67,46,55.1875
16264,66,35,55.1875
16265,67,40,56.291666666666664
16266,68,43,54.25
16267,65,45,56.75
16268,64,42,55.145833333333336
16269,66,47,56.0
16270,67,41,55.9375
16271,66,20,55.354166666666664
16272,70,45,56.520833333333336
16273,69,41,54.604166666666664
16274,67,46,55.3125
16275,64,46,55.5625
16276,67,34,54.270833333333336
16277,65,39,53.833333333333336
16278,63,41,54.270833333333336
16279,69,44,55.375
16280,67,47,56.3125
16281,67,25,53.75
16282,66,45,54.979166666666664
16283,64,40,55.666666666666664
16284,69,43,55.708333333333336
16285,65,47,54.854166666666664
16286,64,29,53.583333333333336
16287,67,37,55.291666666666664
16288,68,32,56.583333333333336
16289,69,32,54.020833333333336
16290,68,38,54.583333333333336
16291,68,35,54.583333333333336
16292,64,36,53.9375
16293,67,37,55.020833333333336
16294,67,33,53.375
16295,68,44,54.0
16296,64,39,53.375
16297,66,36,54.625
16298,65,30,53.708333333333336
16299,68,41,55.458333333333336
16300,68,42,55.145833333333336
16301,64,40,55.4375
16302,69,38,55.270833333333336
16303,66,35,54.520833333333336
16304,62,32,54.083333333333336
16305,70,40,55.25
16306,65,44,55.875
16307,63,45,54.6875
16308,64,30,53.125
16309,69,46,56.0
16310,66,27,52.583333333333336
16311,65,38,54.1875
16312,62,33,53.645833333333336
16313,63,44,54.104166666666664
16314,64,42,54.208333333333336
16315,68,47,55.708333333333336
16316,73,40,55.395833333333336
16317,63,43,54.770833333333336
16318,65,39,55.833333333333336
16319,64,39,54.791666666666664
16320,67,42,55.625
16321,65,35,54.604166666666664
16322,68,35,55.479166666666664
16323,66,43,55.3125
16324,67,29,54.25
16325,68,41,55.541666666666664
16326,65,25,54.145833333333336
16327,64,45,55.25
16328,66,44,55.791666666666664
16329,65,45,55.395833333333336
16330,64,46,55.395833333333336
16331,64,35,55.958333333333336
16332,69,38,56.291666666666664
16333,68,44,53.4375
16334,72,42,55.479166666666664
16335,66,39,54.395833333333336
16336,67,37,54.833333333333336
16337,67,39,56.125
16338,66,22,54.4375
16339,62,46,55.291666666666664
16340,69,44,54.854166666666664
16341,70,45,57.0
16342,70,43,56.208333333333336
16343,68,43,55.895833333333336
16344,65,40,54.416666666666664
16345,67,41,56.791666666666664
16346,68,43,56.291666666666664
16347,66,42,54.291666666666664
16348,70,36,53.3125
16349,70,34,54.854166666666664
16350,65,44,56.3125
16351,64,42,54.833333333333336
16352,67,43,55.541666666666664
16353,67,47,55.520833333333336
16354,67,42,55.1875
16355,66,39,55.5
16356,69,45,54.833333333333336
16357,67,42,55.875
16358,63,42,54.5625
16359,66,45,56.145833333333336
16360,66,33,54.479166666666664
16361,66,38,55.916666666666664
16362,66,34,54.625
16363,66,38,54.666666666666664
16364,67,26,54.791666666666664
16365,67,42,55.0625
16366,69,32,54.395833333333336
16367,63,41,54.333333333333336
16368,68,36,55.6875
16369,64,47,55.145833333333336
16370,63,46,55.854166666666664
16371,66,43,54.875
16372,65,29,53.354166666666664
16373,68,35,54.229166666666664
16374,65,37,55.583333333333336
16375,69,42,55.604166666666664
16376,68,43,55.020833333333336
16377,67,32,55.729166666666664
16378,65,40,54.729166666666664
16379,68,45,55.916666666666664
16380,67,24,53.5
16381,68,45,56.125
16382,65,44,55.770833333333336
16383,67,37,55.729166666666664
16384,68,39,53.833333333333336
16385,64,28,53.895833333333336
16386,62,29,54.708333333333336
16387,64,21,54.875
16388,69,40,55.25
16389,65,41,55.333333333333336
16390,65,33,51.833333333333336
16391,66,39,52.979166666666664
16392,65,31,53.770833333333336
16393,66,42,54.583333333333336
16394,67,41,55.770833333333336
16395,66,43,54.895833333333336
16396,66,46,55.083333333333336
16397,65,41,54.625
16398,66,26,54.1875
16399,64,46,55.833333333333336
16400,65,25,54.166666666666664
16401,65,33,55.104166666666664
16402,68,28,53.333333333333336
16403,65,45,56.375
16404,67,41,55.3125
16405,67,24,55.229166666666664
16406,67,27,55.0625
16407,67,40,55.645833333333336
16408,73,40,55.0
16409,71,37,54.3125
16410,69,30,54.208333333333336
16411,66,44,55.020833333333336
16412,66,22,54.291666666666664
16413,65,36,54.354166666666664
16414,66,16,52.166666666666664
16415,69,35,53.854166666666664
16416,65,36,53.5625
16417,65,33,54.9375
16418,63,26,55.5
16419,70,41,55.041666666666664
16420,66,43,55.895833333333336
16421,63,43,55.395833333333336
16422,66,40,54.75
16423,67,40,55.229166666666664
16424,64,41,54.5625
16425,65,31,55.3125
16426,68,42,55.1875
16427,66,38,54.875
16428,68,46,55.604166666666664
16429,68,45,57.208333333333336
16430,63,41,54.770833333333336
16431,66,44,55.458333333333336
16432,66,31,55.354166666666664
16433,67,41,55.0
16434,63,40,54.791666666666664
16435,70,43,56.333333333333336
16436,66,40,55.458333333333336
16437,66,33,55.020833333333336
16438,66,38,54.583333333333336
16439,66,35,53.979166666666664
16440,65,49,56.6875
16441,66,41,55.395833333333336
16442,64,23,55.041666666666664
16443,64,40,54.979166666666664
16444,68,41,54.875
16445,66,40,55.479166666666664
16446,68,42,55.791666666666664
16447,69,41,54.645833333333336
16448,69,44,56.145833333333336
16449,68,41,54.666666666666664
16450,70,45,55.0
16451,69,29,53.8125
16452,69,38,56.208333333333336
16453,67,39,53.9375
16454,66,46,56.416666666666664
16455,64,47,55.770833333333336
16456,70,44,55.791666666666664
16457,64,37,55.416666666666664
16458,67,43,54.979166666666664
16459,68,40,56.104166666666664
16460,70,38,55.666666666666664
16461,79,45,56.0625
16462,67,38,55.291666666666664
16463,63,39,54.604166666666664
16464,66,42,55.75
16465,64,44,55.541666666666664
16466,67,38,55.25
16467,67,34,54.416666666666664
16468,67,44,56.604166666666664
16469,70,42,54.3125
16470,70,35,56.208333333333336
16471,66,27,54.625
16472,67,41,54.729166666666664
16473,63,38,53.8125
16474,67,29,52.333333333333336
16475,65,30,54.4375
16476,69,43,55.416666666666664
16477,68,41,55.979166666666664
16478,67,38,54.916666666666664
16479,68,42,55.895833333333336
16480,65,38,55.125
16481,69,44,55.854166666666664
16482,66,28,53.958333333333336
16483,66,42,55.104166666666664
16484,64,44,54.083333333333336
16485,70,42,54.25
16486,65,39,54.729166666666664
16487,67,30,54.229166666666664
16488,72,38,55.1875
16489,63,43,55.1875
16490,66,43,54.458333333333336
16491,67,34,54.354166666666664
16492,66,23,54.020833333333336
16493,67,37,55.104166666666664
16494,64,42,54.9375
16495,67,38,53.8125
16496,66,35,55.541666666666664
16497,65,39,54.354166666666664
16498,65,39,54.0
16499,69,46,55.875
16500,65,38,54.3125
16501,63,43,55.0625
16502,64,39,55.083333333333336
16503,68,45,54.729166666666664
16504,67,35,55.104166666666664
16505,64,39,55.229166666666664
16506,66,44,55.229166666666664
16507,64,46,55.458333333333336
16508,68,42,55.458333333333336
16509,66,48,54.895833333333336
16510,64,39,54.770833333333336
16511,68,33,54.791666666666664
16512,72,39,56.333333333333336
16513,65,35,54.729166666666664
16514,68,38,54.854166666666664
16515,66,21,53.5
16516,63,41,54.770833333333336
16517,68,36,53.875
16518,65,39,54.25
16519,68,22,53.854166666666664
16520,69,22,53.104166666666664
16521,66,35,51.625
16522,65,34,54.416666666666664
16523,67,43,55.25
16524,64,41,53.270833333333336
16525,69,22,54.5
16526,64,16,52.875
16527,66,33,54.875
16528,67,32,54.729166666666664
16529,66,26,55.958333333333336
16530,66,14,54.3125
16531,65,44,54.770833333333336
16532,65,30,54.104166666666664
16533,68,15,54.583333333333336
16534,70,40,54.0625
16535,65,40,54.75
16536,65,26,53.916666666666664
16537,62,43,54.395833333333336
16538,66,42,54.291666666666664
16539,67,31,53.75
16540,66,44,55.104166666666664
16541,66,45,55.958333333333336
16542,65,38,54.104166666666664
16543,65,44,54.520833333333336
16544,69,30,55.645833333333336
16545,74,46,56.458333333333336
16546,69,24,54.8125
16547,71,43,56.0
16548,65,45,55.6875
16549,69,45,57.416666666666664
16550,64,32,54.625
16551,66,48,55.229166666666664
16552,62,21,54.0
16553,60,36,53.333333333333336
16554,65,33,54.541666666666664
16555,67,38,55.5
16556,67,47,56.708333333333336
16557,67,47,56.770833333333336
16558,70,43,55.708333333333336
16559,69,22,55.125
16560,71,43,55.75
16561,66,40,54.25
16562,65,43,54.3125
16563,67,41,54.875
16564,70,18,53.416666666666664
16565,66,39,54.895833333333336
16566,64,29,53.1875
16567,68,44,54.541666666666664
16568,67,47,56.541666666666664
16569,66,44,56.0
16570,70,45,55.208333333333336
16571,64,45,55.791666666666664
16572,66,36,55.583333333333336
16573,65,46,55.208333333333336
16574,65,45,55.645833333333336
16575,64,46,54.916666666666664
16576,66,44,56.25
16577,64,44,55.416666666666664
16578,65,43,55.520833333333336
16579,66,36,54.104166666666664
16580,68,43,55.979166666666664
16581,63,44,55.25
16582,67,43,55.333333333333336
16583,65,41,56.104166666666664
16584,64,41,55.020833333333336
16585,63,44,54.645833333333336
16586,66,43,54.791666666666664
16587,67,42,55.520833333333336
16588,66,46,56.395833333333336
16589,66,42,55.916666666666664
16590,67,32,55.520833333333336
16591,66,43,56.270833333333336
16592,64,30,53.875
16593,65,40,54.770833333333336
16594,66,42,55.333333333333336
16595,68,44,54.4375
16596,65,48,55.895833333333336
16597,69,40,55.916666666666664
16598,67,38,54.479166666666664
16599,67,26,55.520833333333336
16600,70,41,54.8125
16601,68,41,54.5
16602,70,43,56.020833333333336
16603,65,42,54.458333333333336
