Generation,Best,Worst,Average
45366,77,40,64.27083333333333
45367,78,25,65.10416666666667
45368,77,43,63.083333333333336
45369,77,43,64.5
45370,76,45,63.3125
45371,74,41,63.416666666666664
45372,75,47,65.54166666666667
45373,73,41,62.395833333333336
45374,74,47,65.0
45375,75,34,61.770833333333336
45376,75,37,63.979166666666664
45377,76,40,64.60416666666667
45378,81,49,65.33333333333333
45379,76,34,63.9375
45380,74,32,64.02083333333333
45381,79,46,66.70833333333333
45382,75,43,63.729166666666664
45383,80,32,63.708333333333336
45384,74,52,66.39583333333333
45385,76,34,64.625
45386,76,35,64.60416666666667
45387,75,38,61.25
45388,79,41,63.75
45389,77,27,62.5
45390,73,42,63.395833333333336
45391,75,17,62.583333333333336
45392,76,30,65.22916666666667
45393,77,51,64.64583333333333
45394,74,33,63.708333333333336
45395,78,36,65.29166666666667
45396,78,46,63.3125
45397,78,27,62.3125
45398,76,45,63.729166666666664
45399,76,39,62.520833333333336
45400,75,47,65.89583333333333
45401,75,33,62.770833333333336
45402,76,42,63.875
45403,74,38,63.6875
45404,78,45,64.64583333333333
45405,77,48,65.77083333333333
45406,74,32,63.208333333333336
45407,76,36,62.520833333333336
45408,78,35,63.25
45409,78,35,62.875
45410,77,27,62.5625
45411,76,34,63.875
45412,77,36,63.979166666666664
45413,75,17,63.3125
45414,79,55,67.64583333333333
45415,75,51,65.25
45416,76,50,65.3125
45417,75,40,62.625
45418,82,50,65.875
45419,79,48,65.04166666666667
45420,76,50,65.10416666666667
45421,78,35,62.4375
45422,75,41,64.27083333333333
45423,79,31,63.0625
45424,76,39,65.22916666666667
45425,78,36,65.75
45426,76,52,66.66666666666667
45427,76,48,64.9375
45428,75,30,62.958333333333336
45429,75,45,64.5
45430,78,42,64.125
45431,78,45,63.166666666666664
45432,78,48,65.04166666666667
45433,77,38,64.16666666666667
45434,76,47,65.0625
45435,75,43,64.1875
45436,79,31,63.458333333333336
45437,79,45,65.27083333333333
45438,75,35,62.875
45439,76,40,63.041666666666664
45440,76,46,64.52083333333333
45441,78,31,63.770833333333336
45442,74,38,63.458333333333336
45443,79,44,63.229166666666664
45444,76,30,65.72916666666667
45445,73,37,62.125
45446,76,36,64.125
45447,78,37,65.14583333333333
45448,77,30,65.375
45449,76,34,62.8125
45450,77,39,63.375
45451,75,45,64.125
45452,77,38,63.770833333333336
45453,74,36,62.541666666666664
45454,76,33,62.916666666666664
45455,77,37,64.10416666666667
45456,73,35,61.5
45457,76,38,65.29166666666667
45458,82,39,65.08333333333333
45459,73,43,63.104166666666664
45460,77,29,61.791666666666664
45461,75,41,62.416666666666664
45462,74,42,64.125
45463,76,39,64.83333333333333
45464,75,24,63.8125
45465,76,32,65.52083333333333
45466,72,41,63.3125
45467,78,44,63.645833333333336
45468,77,29,63.25
45469,75,41,64.5
45470,76,33,63.916666666666664
45471,77,40,63.041666666666664
45472,82,36,62.541666666666664
45473,79,26,64.35416666666667
45474,78,33,63.291666666666664
45475,79,39,64.125
45476,75,44,64.0
45477,83,51,65.85416666666667
45478,75,48,65.54166666666667
45479,74,50,64.91666666666667
45480,80,38,65.25
45481,77,47,64.6875
45482,75,49,65.89583333333333
45483,76,53,67.54166666666667
45484,74,39,62.770833333333336
45485,77,35,64.52083333333333
45486,76,45,65.125
45487,78,40,64.9375
45488,74,39,62.958333333333336
45489,75,33,62.916666666666664
45490,80,41,65.02083333333333
45491,76,45,65.25
45492,77,42,64.04166666666667
45493,78,44,64.10416666666667
45494,77,34,62.020833333333336
45495,75,38,63.791666666666664
45496,73,47,64.29166666666667
45497,75,41,64.70833333333333
45498,75,40,64.0625
45499,75,30,62.0625
45500,78,46,63.6875
45501,74,38,63.625
45502,76,30,64.1875
45503,75,45,64.85416666666667
45504,74,39,63.5
45505,72,42,62.25
45506,77,13,63.0
45507,73,46,63.5625
45508,75,52,65.1875
45509,76,39,64.45833333333333
45510,75,38,62.833333333333336
45511,81,47,63.229166666666664
45512,73,43,61.666666666666664
45513,80,37,65.29166666666667
45514,77,36,62.104166666666664
45515,73,40,64.1875
45516,81,38,64.04166666666667
45517,79,34,63.25
45518,76,28,62.875
45519,75,38,63.270833333333336
45520,75,46,62.916666666666664
45521,77,42,64.625
45522,74,40,62.895833333333336
45523,78,46,64.0625
45524,76,45,63.625
45525,77,40,65.83333333333333
45526,75,43,63.229166666666664
45527,77,30,64.39583333333333
45528,74,29,63.395833333333336
45529,75,41,62.541666666666664
45530,74,34,62.854166666666664
45531,76,29,61.770833333333336
45532,78,35,63.979166666666664
45533,77,42,64.39583333333333
45534,80,28,63.395833333333336
45535,74,49,65.02083333333333
45536,73,33,62.375
45537,79,46,64.25
45538,76,43,64.375
45539,80,55,66.5625
45540,73,48,65.10416666666667
45541,76,49,64.72916666666667
45542,75,39,63.541666666666664
45543,76,38,62.541666666666664
45544,78,45,64.20833333333333
45545,73,42,61.770833333333336
45546,75,23,62.479166666666664
45547,74,34,62.083333333333336
45548,81,34,61.979166666666664
45549,79,40,62.520833333333336
45550,75,35,61.729166666666664
45551,77,25,63.895833333333336
45552,78,45,63.833333333333336
45553,80,45,64.6875
45554,74,32,62.104166666666664
45555,75,45,65.22916666666667
45556,79,26,63.791666666666664
45557,74,29,61.1875
45558,77,46,65.0625
45559,75,39,64.83333333333333
45560,75,37,61.8125
45561,74,50,64.4375
45562,76,41,62.6875
45563,75,36,64.27083333333333
45564,78,50,64.1875
45565,78,41,64.02083333333333
45566,77,35,62.604166666666664
45567,79,37,64.10416666666667
45568,79,32,63.604166666666664
45569,75,38,64.54166666666667
45570,76,43,64.16666666666667
45571,73,46,64.375
45572,77,22,64.95833333333333
45573,74,34,64.22916666666667
45574,77,39,64.5625
45575,76,42,64.1875
45576,75,48,65.9375
45577,77,43,64.08333333333333
45578,76,29,65.16666666666667
45579,80,37,64.79166666666667
45580,79,25,63.166666666666664
45581,77,37,62.979166666666664
45582,72,48,64.39583333333333
45583,74,51,65.77083333333333
45584,76,49,66.14583333333333
45585,78,30,63.520833333333336
45586,75,43,63.604166666666664
45587,75,22,61.75
45588,74,9,64.35416666666667
45589,75,31,64.54166666666667
45590,77,35,64.72916666666667
45591,79,47,64.85416666666667
45592,75,37,61.0625
45593,78,45,65.14583333333333
45594,74,43,62.541666666666664
45595,75,38,62.5
45596,74,40,64.75
45597,75,34,63.0
45598,76,35,62.416666666666664
45599,78,42,65.6875
45600,77,35,64.02083333333333
45601,78,44,65.97916666666667
45602,74,29,63.104166666666664
45603,75,30,62.229166666666664
45604,80,37,63.145833333333336
45605,74,36,63.458333333333336
45606,77,25,62.791666666666664
45607,84,9,61.604166666666664
45608,75,38,62.083333333333336
45609,80,41,64.5
45610,77,50,65.1875
45611,79,34,61.0
45612,78,39,62.854166666666664
45613,78,36,64.25
45614,80,41,63.895833333333336
45615,74,42,62.4375
45616,72,34,61.0625
45617,78,41,63.020833333333336
45618,77,29,63.0625
45619,74,48,62.791666666666664
45620,77,41,66.41666666666667
45621,76,38,62.833333333333336
45622,77,31,63.229166666666664
45623,75,40,62.104166666666664
45624,75,43,64.79166666666667
45625,76,31,64.75
45626,77,41,65.0
45627,77,45,63.875
45628,77,39,65.77083333333333
45629,81,24,63.104166666666664
45630,77,40,65.33333333333333
45631,75,34,63.5625
45632,77,32,64.64583333333333
45633,77,40,63.916666666666664
45634,74,38,63.0
45635,76,38,64.83333333333333
45636,77,27,62.708333333333336
45637,79,33,63.375
45638,76,32,62.625
45639,76,35,63.333333333333336
45640,76,43,64.25
45641,78,31,63.895833333333336
45642,75,36,62.708333333333336
45643,77,16,62.416666666666664
45644,79,47,63.395833333333336
45645,80,30,61.583333333333336
45646,75,42,63.729166666666664
45647,77,33,62.0
45648,74,28,62.770833333333336
45649,78,29,63.729166666666664
45650,75,30,62.541666666666664
45651,77,34,62.916666666666664
45652,75,41,63.0
45653,76,44,62.8125
45654,79,32,64.77083333333333
45655,73,28,60.625
45656,76,53,65.16666666666667
45657,77,42,64.5625
45658,75,42,63.145833333333336
45659,78,46,65.25
45660,76,30,60.729166666666664
45661,74,35,62.020833333333336
45662,81,34,62.75
45663,83,33,63.458333333333336
45664,76,33,63.770833333333336
45665,75,45,64.27083333333333
45666,76,48,64.3125
45667,77,35,62.5625
45668,75,43,64.25
45669,76,28,64.0
45670,75,44,64.66666666666667
45671,74,31,63.0
45672,74,41,64.35416666666667
45673,76,31,65.95833333333333
45674,75,44,64.10416666666667
45675,78,39,65.70833333333333
45676,77,28,63.3125
45677,76,41,65.77083333333333
45678,76,40,65.20833333333333
45679,76,27,63.916666666666664
45680,75,43,64.89583333333333
45681,77,39,62.916666666666664
45682,83,34,65.97916666666667
45683,80,34,64.14583333333333
45684,78,29,64.16666666666667
45685,78,30,63.916666666666664
45686,76,39,64.79166666666667
45687,75,41,64.10416666666667
45688,77,50,65.625
45689,78,47,66.6875
45690,77,42,64.5625
45691,77,46,65.16666666666667
45692,76,34,62.5625
45693,76,40,63.354166666666664
45694,74,45,64.10416666666667
45695,78,45,64.0
45696,75,48,64.5
45697,79,36,64.16666666666667
45698,75,45,62.083333333333336
45699,77,36,63.604166666666664
45700,76,39,65.54166666666667
45701,79,40,63.041666666666664
45702,77,48,63.958333333333336
45703,79,32,61.604166666666664
45704,76,42,62.833333333333336
45705,75,32,63.458333333333336
45706,74,40,62.104166666666664
45707,76,30,63.125
45708,77,33,64.375
45709,77,41,64.20833333333333
45710,76,40,65.20833333333333
45711,73,50,64.5
45712,81,39,65.625
45713,75,26,64.04166666666667
45714,74,39,64.08333333333333
45715,77,37,63.125
45716,75,44,63.854166666666664
45717,75,53,66.20833333333333
45718,76,42,63.291666666666664
45719,73,30,63.208333333333336
45720,78,35,65.85416666666667
45721,76,34,64.33333333333333
45722,75,41,63.583333333333336
45723,78,53,65.22916666666667
45724,76,44,64.5625
45725,77,33,64.5625
45726,75,46,65.0625
45727,79,29,64.04166666666667
45728,74,44,64.10416666666667
45729,78,37,64.75
45730,76,45,62.875
45731,78,50,65.97916666666667
45732,77,40,63.125
45733,75,35,64.14583333333333
45734,77,34,62.75
45735,73,39,64.54166666666667
45736,77,30,63.75
45737,75,51,65.625
45738,80,46,64.29166666666667
45739,77,32,64.29166666666667
45740,79,38,63.125
45741,75,40,62.3125
45742,75,43,63.416666666666664
45743,78,40,63.083333333333336
45744,79,29,63.666666666666664
45745,76,43,64.9375
45746,77,41,63.125
45747,74,37,63.229166666666664
45748,75,38,64.41666666666667
45749,77,43,64.79166666666667
45750,74,41,63.416666666666664
45751,77,47,65.22916666666667
45752,77,41,65.54166666666667
45753,76,46,64.97916666666667
45754,73,39,64.8125
45755,73,43,63.583333333333336
45756,76,42,65.0
45757,74,38,63.5625
45758,77,33,63.958333333333336
45759,76,54,65.9375
45760,75,35,63.8125
45761,76,41,64.08333333333333
45762,77,41,63.291666666666664
45763,78,42,65.1875
45764,77,36,64.89583333333333
45765,81,48,65.875
45766,81,42,65.29166666666667
45767,77,39,63.729166666666664
45768,74,44,63.625
45769,79,38,64.47916666666667
45770,76,48,64.5625
45771,75,45,63.0
45772,77,42,65.41666666666667
45773,75,30,63.0
45774,79,49,64.9375
45775,76,28,62.229166666666664
45776,73,36,62.4375
45777,76,44,63.5
45778,77,40,62.583333333333336
45779,75,42,64.72916666666667
45780,75,46,63.645833333333336
45781,75,34,64.5625
45782,75,36,64.375
45783,77,29,63.645833333333336
45784,74,45,62.729166666666664
45785,78,53,65.91666666666667
45786,75,34,60.895833333333336
45787,80,33,63.3125
45788,73,23,61.104166666666664
45789,77,39,62.270833333333336
45790,74,50,64.0625
45791,77,26,61.395833333333336
45792,75,21,61.583333333333336
45793,77,37,64.35416666666667
45794,82,43,63.75
45795,79,47,65.41666666666667
45796,73,34,63.5
45797,78,33,63.666666666666664
45798,77,29,61.833333333333336
45799,82,35,62.895833333333336
45800,73,30,62.5
45801,75,40,63.708333333333336
45802,75,33,65.35416666666667
45803,78,31,63.270833333333336
45804,78,43,64.08333333333333
45805,74,48,64.625
45806,78,51,65.0625
45807,75,41,62.645833333333336
45808,77,48,64.16666666666667
45809,78,30,61.9375
45810,76,30,62.666666666666664
45811,76,39,64.1875
45812,75,44,62.5
45813,75,37,64.625
45814,74,45,64.375
45815,74,34,61.875
45816,74,46,63.791666666666664
45817,77,43,62.833333333333336
45818,74,43,64.58333333333333
45819,73,31,62.9375
45820,74,40,64.5
45821,78,36,61.854166666666664
45822,77,29,63.291666666666664
45823,77,27,63.125
45824,77,43,65.08333333333333
45825,78,28,61.229166666666664
45826,77,35,60.833333333333336
45827,76,32,62.479166666666664
45828,77,37,62.75
45829,77,34,63.854166666666664
45830,75,36,62.479166666666664
45831,79,34,62.4375
45832,75,25,63.125
45833,76,18,63.333333333333336
45834,77,32,63.104166666666664
45835,76,50,65.33333333333333
45836,76,39,62.395833333333336
45837,78,26,64.02083333333333
45838,77,31,62.8125
45839,78,36,63.1875
45840,78,29,62.6875
45841,76,36,61.9375
45842,79,42,65.25
45843,80,55,64.79166666666667
45844,79,38,64.4375
45845,80,32,62.166666666666664
45846,75,41,64.10416666666667
45847,76,29,62.1875
45848,77,28,64.72916666666667
45849,74,35,62.5
45850,74,45,64.5
45851,76,45,64.0625
45852,77,38,63.270833333333336
45853,80,41,65.8125
45854,78,42,66.20833333333333
45855,75,28,62.479166666666664
45856,80,34,63.5625
45857,73,40,64.16666666666667
45858,78,47,63.645833333333336
45859,77,42,62.8125
45860,75,30,64.33333333333333
45861,75,43,64.33333333333333
45862,76,38,64.0625
45863,73,26,62.083333333333336
45864,75,30,64.27083333333333
45865,76,45,66.64583333333333
45866,76,48,65.02083333333333
45867,74,35,61.791666666666664
45868,73,36,64.39583333333333
45869,75,33,62.979166666666664
45870,77,34,62.458333333333336
45871,80,38,62.166666666666664
45872,75,43,65.1875
45873,74,36,61.9375
45874,78,42,64.125
45875,77,38,63.604166666666664
45876,75,41,64.41666666666667
45877,77,47,65.35416666666667
45878,78,29,64.16666666666667
45879,77,33,65.64583333333333
45880,80,40,64.5625
45881,74,43,64.70833333333333
45882,74,28,63.645833333333336
45883,77,47,65.54166666666667
45884,78,50,64.66666666666667
45885,78,36,65.0625
45886,76,30,63.791666666666664
45887,77,34,64.70833333333333
45888,73,43,64.70833333333333
45889,80,42,64.14583333333333
45890,76,40,65.27083333333333
45891,80,30,65.125
45892,74,40,64.02083333333333
45893,78,41,65.60416666666667
45894,77,25,64.16666666666667
45895,78,46,66.64583333333333
45896,72,37,61.583333333333336
45897,76,47,64.75
45898,72,22,61.104166666666664
45899,79,46,64.22916666666667
45900,82,42,64.33333333333333
45901,75,43,64.0
45902,73,26,62.604166666666664
45903,78,40,65.14583333333333
45904,79,39,64.8125
45905,73,43,62.229166666666664
45906,73,37,64.10416666666667
45907,76,44,63.583333333333336
45908,75,40,63.4375
45909,77,45,65.0
45910,78,42,66.0
45911,77,50,64.91666666666667
45912,76,34,62.041666666666664
45913,76,43,64.29166666666667
45914,80,44,65.0
45915,79,38,62.041666666666664
45916,73,36,63.395833333333336
45917,75,50,65.79166666666667
45918,75,46,64.45833333333333
45919,76,39,63.083333333333336
45920,79,44,65.70833333333333
45921,73,21,62.75
45922,76,44,64.0
45923,76,45,64.22916666666667
45924,74,47,63.291666666666664
45925,76,31,62.708333333333336
45926,75,35,64.27083333333333
45927,78,30,62.083333333333336
45928,78,41,63.375
45929,81,50,65.5625
45930,77,41,65.64583333333333
45931,75,38,63.9375
45932,77,33,64.25
45933,76,49,65.47916666666667
45934,78,45,64.33333333333333
45935,78,42,64.83333333333333
45936,76,40,63.208333333333336
45937,77,50,64.79166666666667
45938,74,42,62.083333333333336
45939,75,43,63.145833333333336
45940,80,41,64.39583333333333
45941,77,34,65.27083333333333
45942,76,39,63.0625
45943,75,30,64.10416666666667
45944,78,52,65.25
45945,77,46,63.833333333333336
45946,75,38,63.0625
45947,77,31,63.333333333333336
45948,75,45,64.6875
45949,77,21,63.333333333333336
45950,79,38,64.70833333333333
45951,77,34,64.25
45952,74,47,64.875
45953,75,43,65.9375
45954,75,33,64.22916666666667
45955,79,53,66.70833333333333
45956,74,40,63.958333333333336
45957,79,37,65.20833333333333
45958,76,42,64.97916666666667
45959,83,37,64.5
45960,78,26,64.72916666666667
45961,75,48,64.8125
45962,76,39,63.354166666666664
45963,78,35,63.729166666666664
45964,81,43,64.77083333333333
45965,80,27,63.4375
45966,74,38,63.416666666666664
45967,78,35,66.27083333333333
45968,74,39,61.125
45969,78,46,64.72916666666667
45970,76,47,64.64583333333333
45971,79,36,64.0
45972,76,31,64.08333333333333
45973,76,43,63.625
45974,78,30,63.5625
45975,77,38,65.3125
45976,73,32,61.270833333333336
45977,78,50,66.125
45978,76,35,62.333333333333336
45979,73,41,63.270833333333336
45980,77,47,64.41666666666667
45981,78,51,66.0
45982,78,37,63.270833333333336
45983,74,43,64.58333333333333
45984,76,37,62.041666666666664
45985,82,32,62.25
45986,79,37,63.75
45987,76,37,65.02083333333333
45988,77,41,63.291666666666664
