Generation,Best,Worst,Average
76854,89,63,77.25
76855,87,29,74.3125
76856,86,57,75.22916666666667
76857,85,46,75.22916666666667
76858,86,65,76.04166666666667
76859,85,55,74.8125
76860,85,58,75.95833333333333
76861,86,44,75.125
76862,83,65,77.29166666666667
76863,86,62,76.5
76864,85,49,75.85416666666667
76865,87,34,77.54166666666667
76866,85,48,74.9375
76867,88,41,75.1875
76868,91,64,77.8125
76869,86,48,76.08333333333333
76870,86,50,75.72916666666667
76871,89,35,75.75
76872,88,42,77.0
76873,86,39,76.10416666666667
76874,85,40,75.08333333333333
76875,88,48,76.64583333333333
76876,87,51,75.45833333333333
76877,87,62,76.6875
76878,85,60,76.35416666666667
76879,86,46,74.89583333333333
76880,86,57,76.70833333333333
76881,86,59,76.04166666666667
76882,90,60,75.91666666666667
76883,89,49,76.52083333333333
76884,87,62,75.72916666666667
76885,85,39,76.27083333333333
76886,87,66,77.25
76887,85,56,75.14583333333333
76888,84,43,74.85416666666667
76889,86,58,75.58333333333333
76890,86,37,74.97916666666667
76891,87,55,74.8125
76892,85,60,76.8125
76893,85,54,76.625
76894,86,61,76.16666666666667
76895,87,60,75.41666666666667
76896,89,65,77.14583333333333
76897,89,62,77.52083333333333
76898,88,50,75.0625
76899,86,61,77.97916666666667
76900,86,40,76.6875
76901,88,58,74.58333333333333
76902,88,48,74.8125
76903,86,50,75.6875
76904,87,27,73.91666666666667
76905,84,35,74.39583333333333
76906,83,42,73.66666666666667
76907,85,62,76.83333333333333
76908,88,53,75.5625
76909,89,60,76.875
76910,89,54,75.54166666666667
76911,87,50,75.72916666666667
76912,86,49,77.41666666666667
76913,86,66,77.5
76914,89,49,77.75
76915,88,59,77.08333333333333
76916,88,51,76.25
76917,87,50,76.70833333333333
76918,87,38,76.47916666666667
76919,87,57,76.29166666666667
76920,84,58,75.08333333333333
76921,87,55,76.85416666666667
76922,88,65,77.58333333333333
76923,89,51,77.0
76924,87,53,75.27083333333333
76925,86,56,75.54166666666667
76926,85,45,75.08333333333333
76927,83,56,75.02083333333333
76928,87,56,78.41666666666667
76929,85,57,74.16666666666667
76930,86,51,77.22916666666667
76931,86,63,78.16666666666667
76932,85,57,77.45833333333333
76933,89,59,77.14583333333333
76934,89,59,76.6875
76935,89,59,75.91666666666667
76936,87,61,75.4375
76937,88,51,76.64583333333333
76938,90,57,76.35416666666667
76939,85,48,74.77083333333333
76940,85,52,75.79166666666667
76941,87,51,75.4375
76942,85,60,75.27083333333333
76943,87,60,76.83333333333333
76944,89,54,76.20833333333333
76945,87,57,75.8125
76946,88,45,74.97916666666667
76947,87,55,77.16666666666667
76948,87,57,75.58333333333333
76949,86,61,76.1875
76950,89,60,77.25
76951,86,63,76.9375
76952,85,65,77.79166666666667
76953,87,59,77.1875
76954,85,49,75.125
76955,88,59,74.91666666666667
76956,88,52,76.5
76957,85,63,76.22916666666667
76958,83,45,75.29166666666667
76959,88,40,74.125
76960,88,59,76.97916666666667
76961,86,55,75.22916666666667
76962,89,66,77.47916666666667
76963,88,58,76.04166666666667
76964,85,49,75.0625
76965,86,60,76.85416666666667
76966,86,48,75.16666666666667
76967,87,62,76.8125
76968,84,63,76.25
76969,85,57,74.04166666666667
76970,84,41,74.52083333333333
76971,84,58,75.6875
76972,85,60,76.08333333333333
76973,84,65,76.52083333333333
76974,88,62,75.9375
76975,83,62,76.79166666666667
76976,87,53,75.125
76977,85,68,76.625
76978,86,67,76.95833333333333
76979,84,33,74.22916666666667
76980,87,57,76.79166666666667
76981,86,64,77.08333333333333
76982,87,59,77.25
76983,84,62,76.04166666666667
76984,84,62,75.52083333333333
76985,84,26,74.89583333333333
76986,87,63,76.5
76987,88,62,77.16666666666667
76988,86,42,76.45833333333333
76989,82,42,73.95833333333333
76990,89,56,77.0
76991,84,48,74.375
76992,86,67,76.10416666666667
76993,87,46,75.3125
76994,86,26,75.52083333333333
76995,85,50,75.60416666666667
76996,86,58,77.29166666666667
76997,85,58,75.97916666666667
76998,87,51,76.66666666666667
76999,83,62,75.3125
77000,87,58,75.72916666666667
77001,85,29,76.22916666666667
77002,91,51,75.625
77003,87,51,76.16666666666667
77004,87,32,75.27083333333333
77005,90,48,76.1875
77006,85,27,74.70833333333333
77007,87,66,77.77083333333333
77008,88,60,76.33333333333333
77009,84,51,74.66666666666667
77010,86,38,76.4375
77011,85,63,76.66666666666667
77012,86,37,76.20833333333333
77013,85,49,74.79166666666667
77014,88,41,76.0
77015,89,58,75.33333333333333
77016,87,68,77.47916666666667
77017,87,63,75.5
77018,88,32,77.6875
77019,84,64,77.29166666666667
77020,90,57,76.4375
77021,84,54,76.04166666666667
77022,89,69,77.25
77023,90,68,78.22916666666667
77024,84,69,78.16666666666667
77025,85,64,76.45833333333333
77026,85,37,74.9375
77027,87,57,76.10416666666667
77028,87,55,74.79166666666667
77029,88,50,75.77083333333333
77030,84,67,77.4375
77031,86,54,76.64583333333333
77032,86,47,77.52083333333333
77033,86,59,75.1875
77034,87,54,75.8125
77035,87,52,75.97916666666667
77036,87,47,74.9375
77037,86,10,73.0
77038,88,66,77.64583333333333
77039,87,45,76.8125
77040,86,53,75.91666666666667
77041,89,32,73.4375
77042,84,55,74.875
77043,85,42,74.33333333333333
77044,89,63,76.29166666666667
77045,86,53,76.33333333333333
77046,86,43,75.83333333333333
77047,86,25,73.97916666666667
77048,88,50,74.91666666666667
77049,85,46,75.39583333333333
77050,88,38,75.5625
77051,85,53,75.58333333333333
77052,86,42,73.33333333333333
77053,88,29,74.08333333333333
77054,85,67,77.95833333333333
77055,89,68,78.29166666666667
77056,85,45,73.79166666666667
77057,87,38,75.54166666666667
77058,87,65,77.83333333333333
77059,87,49,74.85416666666667
77060,90,47,75.54166666666667
77061,89,61,76.89583333333333
77062,86,55,74.125
77063,91,48,74.8125
77064,89,55,76.91666666666667
77065,86,40,74.0625
77066,85,33,73.14583333333333
77067,85,37,74.72916666666667
77068,89,48,74.875
77069,83,49,72.75
77070,89,48,76.04166666666667
77071,86,50,75.10416666666667
77072,86,55,76.5
77073,86,49,75.29166666666667
77074,84,48,75.125
77075,90,54,75.625
77076,84,51,76.52083333333333
77077,84,54,76.22916666666667
77078,87,50,77.10416666666667
77079,88,53,75.22916666666667
77080,87,17,75.66666666666667
77081,88,41,72.95833333333333
77082,86,61,76.27083333333333
77083,87,61,76.14583333333333
77084,86,32,73.1875
77085,86,56,75.66666666666667
77086,87,59,75.95833333333333
77087,86,57,75.77083333333333
77088,84,42,75.35416666666667
77089,90,62,76.60416666666667
77090,86,36,75.83333333333333
77091,86,51,75.52083333333333
77092,86,46,75.97916666666667
77093,86,32,75.25
77094,87,61,76.41666666666667
77095,88,33,74.45833333333333
77096,87,63,76.22916666666667
77097,84,63,75.39583333333333
77098,87,37,76.08333333333333
77099,87,32,76.58333333333333
77100,87,35,75.25
77101,85,65,75.625
77102,89,44,75.60416666666667
77103,85,35,74.52083333333333
77104,88,48,76.20833333333333
77105,84,48,75.25
77106,85,64,76.45833333333333
77107,86,53,75.29166666666667
77108,86,63,77.29166666666667
77109,88,53,76.0
77110,88,60,76.4375
77111,86,64,76.52083333333333
77112,84,38,75.6875
77113,88,56,77.39583333333333
77114,86,50,76.20833333333333
77115,86,64,77.08333333333333
77116,84,38,75.85416666666667
77117,84,62,76.91666666666667
77118,86,66,77.33333333333333
77119,87,30,76.77083333333333
77120,88,42,76.125
77121,85,38,75.8125
77122,85,65,76.8125
77123,85,36,75.04166666666667
77124,87,55,77.64583333333333
77125,87,57,76.95833333333333
77126,86,67,76.58333333333333
77127,90,50,76.02083333333333
77128,85,55,76.45833333333333
77129,86,66,77.33333333333333
77130,85,27,74.8125
77131,85,63,75.64583333333333
77132,88,57,76.3125
77133,85,37,76.6875
77134,89,48,76.25
77135,85,53,76.4375
77136,88,67,77.6875
77137,89,63,76.39583333333333
77138,87,66,77.08333333333333
77139,87,64,76.52083333333333
77140,86,61,77.04166666666667
77141,85,65,77.52083333333333
77142,90,56,76.375
77143,85,56,77.33333333333333
77144,85,41,76.08333333333333
77145,88,65,77.0
77146,88,54,76.79166666666667
77147,87,66,77.6875
77148,87,59,75.66666666666667
77149,87,55,76.14583333333333
77150,87,59,76.79166666666667
77151,86,60,77.39583333333333
77152,86,66,75.33333333333333
77153,90,59,76.29166666666667
77154,86,50,76.52083333333333
77155,86,64,77.52083333333333
77156,86,34,74.875
77157,88,55,76.5
77158,87,27,75.41666666666667
77159,86,51,75.54166666666667
77160,87,48,75.41666666666667
77161,86,40,75.10416666666667
77162,86,69,78.27083333333333
77163,85,65,75.83333333333333
77164,85,48,77.20833333333333
77165,87,42,77.08333333333333
77166,88,43,74.66666666666667
77167,88,64,76.16666666666667
77168,85,54,75.52083333333333
77169,83,31,75.79166666666667
77170,83,54,76.70833333333333
77171,85,67,77.77083333333333
77172,89,66,77.08333333333333
77173,89,40,75.25
77174,86,49,74.4375
77175,86,58,76.45833333333333
77176,85,67,76.5
77177,87,67,78.20833333333333
77178,88,61,75.33333333333333
77179,85,53,76.0
77180,87,55,75.54166666666667
77181,86,60,75.33333333333333
77182,89,60,77.3125
77183,84,56,75.54166666666667
77184,90,62,77.3125
77185,85,51,75.41666666666667
77186,87,62,76.14583333333333
77187,87,45,75.1875
77188,87,53,76.97916666666667
77189,90,45,75.70833333333333
77190,85,62,75.89583333333333
77191,84,26,76.0625
77192,85,38,75.77083333333333
77193,87,57,76.64583333333333
77194,88,61,77.95833333333333
77195,86,32,73.77083333333333
77196,86,50,76.25
77197,85,51,74.0625
77198,88,53,74.22916666666667
77199,85,60,75.9375
77200,87,49,74.83333333333333
77201,87,58,76.5625
77202,92,38,76.04166666666667
77203,88,57,76.75
77204,84,21,74.64583333333333
77205,87,57,75.29166666666667
77206,86,58,76.47916666666667
77207,91,52,75.27083333333333
77208,87,21,75.25
77209,86,36,74.70833333333333
77210,89,44,76.47916666666667
77211,86,47,74.64583333333333
77212,86,61,77.6875
77213,88,54,76.66666666666667
77214,86,46,74.29166666666667
77215,88,61,75.10416666666667
77216,84,55,74.625
77217,86,43,75.04166666666667
77218,86,60,74.9375
77219,88,50,75.08333333333333
77220,86,14,75.08333333333333
77221,87,63,77.0
77222,88,60,77.60416666666667
77223,87,67,77.41666666666667
77224,83,40,72.95833333333333
77225,88,49,76.41666666666667
77226,87,47,75.10416666666667
77227,87,55,76.91666666666667
77228,88,65,77.45833333333333
77229,85,41,75.77083333333333
77230,86,62,77.20833333333333
77231,86,60,76.25
77232,85,64,76.25
77233,85,65,76.91666666666667
77234,86,62,76.47916666666667
77235,87,41,76.5
77236,84,46,75.3125
77237,87,56,76.875
77238,86,52,75.41666666666667
77239,84,52,75.70833333333333
77240,90,36,75.95833333333333
77241,90,60,76.89583333333333
77242,84,56,76.1875
77243,87,36,77.85416666666667
77244,85,46,74.85416666666667
77245,85,48,74.35416666666667
77246,87,53,74.25
77247,83,52,75.91666666666667
77248,85,47,74.47916666666667
77249,85,38,73.0
77250,87,45,76.375
77251,87,28,76.16666666666667
77252,86,30,74.3125
77253,85,54,75.29166666666667
77254,88,53,74.875
77255,85,55,75.02083333333333
77256,85,51,76.875
77257,87,55,75.58333333333333
77258,85,57,76.45833333333333
77259,87,50,76.97916666666667
77260,89,62,76.95833333333333
77261,89,50,77.04166666666667
77262,86,65,76.39583333333333
77263,84,48,74.79166666666667
77264,86,65,77.875
77265,86,44,76.5625
77266,86,65,78.08333333333333
77267,88,66,76.45833333333333
77268,87,57,75.14583333333333
77269,86,41,75.70833333333333
77270,87,32,73.14583333333333
77271,85,52,77.0
77272,88,54,76.60416666666667
77273,84,52,74.77083333333333
77274,86,60,77.20833333333333
77275,86,33,75.60416666666667
77276,87,39,75.39583333333333
77277,87,59,75.33333333333333
77278,85,50,74.52083333333333
77279,87,42,73.89583333333333
77280,87,50,75.64583333333333
77281,88,53,75.83333333333333
77282,86,48,73.77083333333333
77283,86,46,75.47916666666667
77284,86,54,76.41666666666667
77285,89,55,74.70833333333333
77286,85,53,76.72916666666667
77287,85,49,74.27083333333333
77288,84,55,76.70833333333333
77289,87,65,77.04166666666667
77290,87,41,75.6875
77291,88,46,74.70833333333333
77292,87,63,77.91666666666667
77293,84,60,75.6875
77294,87,58,77.5625
77295,86,48,75.29166666666667
77296,85,33,76.75
77297,87,47,75.5625
77298,84,46,75.72916666666667
77299,89,68,77.75
77300,82,59,76.27083333333333
77301,85,52,75.5
77302,84,51,74.77083333333333
77303,86,51,76.875
77304,85,56,76.20833333333333
77305,86,28,74.8125
77306,86,60,76.4375
77307,87,57,74.8125
77308,86,62,77.27083333333333
77309,87,69,78.39583333333333
77310,86,56,76.77083333333333
77311,89,55,76.875
77312,87,64,77.83333333333333
77313,84,29,75.85416666666667
77314,86,64,76.29166666666667
77315,86,40,74.85416666666667
77316,86,39,77.0625
77317,85,57,76.4375
77318,87,50,76.25
77319,85,57,77.22916666666667
77320,85,67,76.89583333333333
77321,88,43,76.52083333333333
77322,85,66,77.375
77323,87,39,75.79166666666667
77324,88,63,77.04166666666667
77325,85,60,77.39583333333333
77326,88,50,75.35416666666667
77327,87,60,76.72916666666667
77328,86,52,76.375
77329,87,49,73.70833333333333
77330,87,50,75.77083333333333
77331,89,56,75.875
77332,89,62,76.25
77333,83,60,75.45833333333333
77334,87,65,76.60416666666667
77335,91,63,78.125
77336,84,49,76.04166666666667
77337,84,65,76.5
77338,86,57,76.58333333333333
77339,85,47,76.89583333333333
77340,86,43,75.35416666666667
77341,89,55,78.27083333333333
77342,84,53,75.85416666666667
77343,88,66,77.85416666666667
77344,88,61,76.54166666666667
77345,86,43,74.89583333333333
77346,87,53,75.1875
77347,87,63,77.4375
77348,90,55,74.95833333333333
77349,87,54,75.02083333333333
77350,89,49,76.14583333333333
77351,87,63,77.45833333333333
77352,86,55,76.4375
77353,85,61,75.5
77354,84,49,76.39583333333333
77355,85,57,76.75
77356,86,49,76.5625
77357,86,60,76.08333333333333
77358,86,53,77.66666666666667
77359,91,44,76.45833333333333
77360,86,65,77.4375
77361,92,65,78.0
77362,89,58,76.0
77363,86,29,74.54166666666667
77364,88,47,75.70833333333333
77365,86,34,76.39583333333333
77366,86,61,75.64583333333333
77367,86,51,75.54166666666667
77368,87,57,76.20833333333333
77369,86,41,75.4375
77370,89,62,77.08333333333333
77371,90,9,73.35416666666667
77372,85,63,77.16666666666667
77373,86,60,76.45833333333333
77374,86,59,77.39583333333333
77375,89,51,76.16666666666667
77376,87,60,76.10416666666667
77377,85,58,76.875
77378,89,46,76.5625
77379,86,44,75.14583333333333
77380,89,53,77.375
77381,87,43,74.9375
77382,87,67,77.47916666666667
77383,87,58,74.97916666666667
77384,86,63,76.4375
77385,86,65,76.02083333333333
77386,87,65,76.83333333333333
77387,87,53,77.3125
77388,88,53,75.77083333333333
77389,86,59,76.83333333333333
77390,86,40,75.4375
77391,89,55,77.1875
77392,87,66,77.64583333333333
77393,85,58,76.91666666666667
77394,86,60,75.77083333333333
77395,89,66,78.0
77396,89,52,75.6875
77397,87,67,77.91666666666667
77398,84,64,76.83333333333333
77399,84,59,75.6875
77400,88,50,75.58333333333333
77401,87,54,75.75
77402,86,66,76.27083333333333
77403,87,39,75.70833333333333
77404,86,64,77.89583333333333
77405,88,52,74.5625
77406,84,13,73.91666666666667
77407,88,57,76.91666666666667
77408,83,56,76.20833333333333
77409,85,39,75.22916666666667
77410,85,60,77.75
77411,88,47,75.97916666666667
77412,88,51,76.16666666666667
77413,84,48,73.875
77414,87,52,77.47916666666667
77415,87,67,77.54166666666667
77416,87,65,78.14583333333333
77417,88,48,75.33333333333333
77418,84,47,75.25
77419,88,62,76.29166666666667
77420,86,43,76.60416666666667
77421,85,52,75.91666666666667
77422,86,61,77.625
77423,88,61,77.91666666666667
77424,87,46,76.625
77425,86,30,76.08333333333333
77426,88,63,78.125
77427,86,51,75.54166666666667
77428,89,48,75.35416666666667
77429,84,35,73.33333333333333
77430,90,33,75.85416666666667
77431,88,53,75.70833333333333
77432,86,42,75.66666666666667
77433,88,60,77.27083333333333
77434,85,60,76.3125
77435,87,64,78.10416666666667
77436,85,65,76.04166666666667
77437,85,58,76.64583333333333
77438,83,35,74.89583333333333
77439,85,63,76.29166666666667
77440,86,62,76.72916666666667
77441,88,67,76.5
77442,86,48,76.85416666666667
77443,86,36,76.04166666666667
77444,84,63,76.72916666666667
77445,90,58,76.58333333333333
77446,85,27,74.25
77447,88,68,77.22916666666667
77448,84,49,74.58333333333333
77449,84,56,76.125
77450,86,60,76.375
77451,87,51,76.14583333333333
77452,85,58,76.39583333333333
77453,85,55,75.5625
77454,86,63,77.1875
77455,85,19,74.47916666666667
77456,87,49,76.6875
77457,85,59,76.375
77458,87,38,76.70833333333333
77459,89,67,78.375
77460,86,63,76.97916666666667
77461,83,49,76.72916666666667
77462,87,39,76.1875
77463,86,58,76.83333333333333
77464,86,30,76.08333333333333
77465,86,67,77.1875
77466,85,55,76.02083333333333
77467,87,57,77.04166666666667
77468,86,55,77.72916666666667
77469,87,56,77.0625
77470,85,66,77.10416666666667
77471,84,60,76.41666666666667
77472,85,70,77.16666666666667
77473,85,59,76.91666666666667
77474,86,25,76.14583333333333
77475,86,60,76.72916666666667
77476,87,61,76.58333333333333
77477,88,46,75.64583333333333
77478,88,47,76.58333333333333
77479,89,64,76.875
77480,87,39,76.39583333333333
77481,90,59,77.10416666666667
77482,87,42,75.5625
77483,91,45,75.08333333333333
